chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.5655508,1798.930111969069,2002.0265906583795,4114.666533546326,0.009974316,0.101726300419329,0
0.6190912,1242.1946105138004,1655.1809283690952,2710.013977635783,0.00994606,0.0606155151757188,0
0.2952619,1665.3798989043714,1939.169272275148,4027.156549520767,0.009897789,0.0972210088857827,0
0.29137397,1484.3027533721545,1813.4726695401248,3198.307707667732,0.009561064,0.0917375948482428,0
0.55054575,1981.680887383489,2231.1452706626183,4776.956869009585,0.0092226565,0.1103905625998402,0
0.48822692,1084.4668555311514,1382.5032114867113,2265.1257987220447,0.010305738,0.0622082792531948,0
0.31418064,1460.1158635919803,1883.2706514238744,3485.747803514377,0.009837503,0.0745993909744408,0
0.44697073,1039.5475744993616,1446.6432224467078,2083.191892971246,0.009809233,0.0588948307707667,0
0.5054729,965.3860236468304,1419.6407315491526,1925.0948482428116,0.010111457,0.0487392047723642,0
0.63210404,1274.9986149149477,1532.006361799616,2761.8560303514378,0.010230479,0.0755151133186901,0
0.55330664,1011.4775168568864,1287.9299145457453,2029.4029552715656,0.010152235,0.0599041533546325,0
0.5561583,1310.5957585173442,1686.1852133739983,2879.2182507987222,0.010004694,0.0689038163937699,0
0.59928983,1643.1878818773791,1940.7562129791584,3814.996006389777,0.009999624,0.0822652505990415,0
0.33678076,1432.623765800967,1788.3215820140465,2938.17392172524,0.009220152,0.0946501223043131,0
0.35054138,1376.5019642263032,1757.9885485710397,2784.419928115016,0.008130372,0.0842667357228434,0
0.4508722,1166.4186237998122,1500.100435398516,2292.756589456869,0.009901281,0.0776975589057508,0
0.6001711,1269.7341561871872,1595.6096827110232,2769.893170926517,0.010223904,0.0710441418730031,0
0.3327087,1417.3926103485726,1740.8655308255757,2847.99321086262,0.0091138175,0.0946516823083067,0
0.51511836,1714.6038197126252,1695.6337928080625,3653.529353035144,0.008865241,0.136366189097444,0
0.314256,1355.0131507339734,1687.834130790049,2616.139177316294,0.008679107,0.0916954747404153,0
0.46059385,1086.253862206365,1390.150066780701,2277.431110223642,0.010299107,0.0616014376996805,0
0.60227525,1104.9738205453743,1596.522784552339,2477.7855431309904,0.010625779,0.0492508860822683,0
0.6019027,1094.4330412160034,1428.38681530668,2341.7531948881788,0.0103693865,0.0604439147364217,0
0.23214273,1452.4517549324744,1818.6434143230156,3083.7659744408948,0.009207686,0.0923163563298722,0
0.6212926,1123.1717352299654,1389.9678645387482,2349.865215654952,0.01038265,0.0668118510383386,0
0.27412567,1787.5909311397634,1958.855859114845,4127.296325878594,0.008566262,0.1136509709464856,0
0.52501684,1073.593265007468,1384.3822933764836,2246.181110223642,0.010358935,0.0591600314496805,0
0.58636636,1021.048914477569,1428.97977521185,2240.5650958466454,0.010546207,0.0485286042332268,0
0.62017596,1097.1855276546908,1475.8979875311147,2268.270766773163,0.009990048,0.0533178164936102,0
0.5534556,1189.37449725951,1578.0914422496446,2496.904952076677,0.010041656,0.065281487120607,0
0.57686436,1614.6261174466454,1681.1417431799257,3408.770966453674,0.008924696,0.114817853933706,0
0.54484206,1926.151911487062,1904.6230845004836,4085.03893769968,0.008986509,0.1544747154552715,0
0.241035,1486.9893539266711,1866.183521550304,3360.423322683706,0.009965052,0.0920870357428115,0
0.60200816,1149.7287524814355,1455.662034664757,2459.914137380192,0.010233287,0.0638774835263578,0
0.55130756,1082.784504985879,1398.5097384878252,2280.7757587859423,0.010303872,0.0585594299121405,0
0.29824868,1450.476130856834,1814.2131711637876,3161.990814696486,0.0095799165,0.0900153504392971,0
0.63890356,978.8845601078962,1290.4593462870068,2012.9293130990416,0.010309239,0.0561991438698083,0
0.271597,1403.0695461553933,1766.0660971838292,2914.936102236422,0.009372437,0.0891214681509584,0
0.48655042,1268.7396068451935,1631.7793270357856,2690.644968051118,0.009610161,0.0731673073083067,0
0.62194616,1079.9087260625397,1400.6493268541858,2260.208666134185,0.010485852,0.0604111546525559,0
0.22544907,1473.2901777896705,1863.719147684678,3312.3252795527155,0.009947236,0.0903055111821086,0
0.33104765,1448.4605849802897,1810.5305489797013,2982.502995207668,0.008867287,0.0927921575479233,0
0.5452975,1066.455032153004,1434.0528936499556,2122.9532747603835,0.009982615,0.0624469598642172,0
0.61333245,1059.059436250343,1442.8176615495954,2132.512979233227,0.0099916505,0.0560431434704472,0
0.5646154,753.2919559816653,1200.849284045072,1363.2438099041533,0.010120266,0.0333560053913738,0
0.30301508,1483.9912152417266,1852.1062776251413,3233.426517571885,0.009094571,0.0929309979033546,0
0.64420015,1888.3427704689864,1970.6682087497895,4172.124600638977,0.009672161,0.1166648986621405,0
0.59334975,1337.9606577998172,1705.182666473553,2928.314696485623,0.009747675,0.0701408995607028,0
0.2936851,1678.871849618247,2007.8216649148208,4220.746805111821,0.01010302,0.0720487844448881,0
0.627547,1319.339231512659,1558.369524549861,2951.327875399361,0.01012336,0.0790844024560702,0
0.26974374,1400.1740589099595,1768.1153161937316,2870.132787539936,0.009722933,0.0917360348442492,0
0.31012526,1441.660622029155,1763.8937403328462,2933.880790734824,0.009179743,0.0953599241214057,0
0.27496865,1415.2085327369066,1738.37088184531,2826.8021166134185,0.00875806,0.0924926367811501,0
0.30506858,1476.0241922417938,1908.7180257529976,3503.4195287539937,0.009967458,0.0754667531948881,0
0.34482953,1358.0907609132869,1710.9225475881642,2621.280950479233,0.009281305,0.0904895916533546,0
0.5771404,1094.3441959170143,1399.5517344660077,2309.1054313099044,0.010210353,0.0608635558107028,0
0.26361895,1413.3553211672931,1827.267815743486,3025.184704472844,0.009779621,0.0868719423921725,0
0.5584748,1066.6977154085237,1448.7952827386162,2128.144968051118,0.009978164,0.0601833940694888,0
0.57377064,1128.651222384914,1427.661525017128,2392.197484025559,0.010415138,0.0656246879992012,0
0.49771586,1143.372666082715,1447.6544703818868,2438.4984025559106,0.010237038,0.0659725688897763,0
0.6597006,1794.72593008792,1706.498227935797,3596.7202476038337,0.008880992,0.1443097294329073,0
0.55997366,900.535117980941,1313.0092496848151,1730.256589456869,0.00994714,0.0509668904752396,0
0.62749434,970.0868232837609,1290.5259145637472,1979.9071485623003,0.01032629,0.0536095372404153,0
0.5744517,1162.3878573898114,1465.997043149211,2506.7142571884983,0.010225112,0.0651707268370607,0
0.5753698,1051.8926005154103,1335.662417824671,2162.39017571885,0.010192274,0.0620741189097444,0
0.6099302,1737.357185401457,1965.2098719843848,3928.289736421725,0.008992392,0.0937765200678913,0
0.2847664,1443.338298017546,1784.4749880233735,3005.9904153354632,0.0095145255,0.0938092801517571,0
0.6424289,1284.769210302065,1674.73256780917,2809.504792332268,0.009799252,0.0643142846445686,0
0.55491394,1020.5708702227348,1307.662594792846,2010.2086661341853,0.0104710935,0.0586951502595846,0
0.20362276,1508.2200453374112,1924.7827977802085,3492.711661341853,0.011664184,0.0752467926317891,0
0.5508647,2140.650373374315,2031.4326086274052,4561.05231629393,0.008008984,0.1679703100039936,0
0.2558418,1512.4499977823546,1839.334964342531,3345.87160543131,0.0097189285,0.0946594823282747,0
0.6190726,1387.6424957311262,1751.546277807733,3115.390375399361,0.010021714,0.0696947384185303,0
0.3698378,1390.3087136514887,1845.2518234205725,3176.2679712460063,0.010069761,0.0698476188099041,0
0.4296183,990.8772745147464,1360.4256342347844,1966.9778354632588,0.010110947,0.0502586486621405,0
0.30368486,1362.992666396646,1746.3482239695393,2780.8755990415334,0.009621198,0.0864959814297124,0
0.6056014,1005.0948874254276,1308.5817273134976,2060.852635782748,0.010244992,0.056428464456869,0
0.509025,1008.9049339309114,1383.9035158244585,1950.154752396166,0.009802387,0.0575906674321086,0
0.62062746,1273.0216714445737,1478.3486358264909,2644.0694888178914,0.010076147,0.0834820537140575,0
0.63170946,1059.9475821010549,1381.9639760621346,2198.1329872204474,0.0104071265,0.0599790335463258,0
0.5497255,778.7167142388029,1216.4356498469976,1451.0782747603837,0.010010022,0.0351624900159744,0
0.6257815,1407.6279491958574,1802.8159091402165,3313.94768370607,0.010186992,0.0695964581669329,0
0.2956585,1425.6931042791534,1777.0832041485507,2913.4884185303517,0.008665969,0.0913647538937699,0
0.5464784,1090.2922975822653,1384.4984707785786,2287.090654952077,0.010322539,0.0630647214456869,0
0.56478775,986.576628779552,1365.628026370645,1924.0465255591052,0.01006301,0.0527499750399361,0
0.6319384,1886.2552673108096,1850.6019267918948,3885.1587460063897,0.00892846,0.1443518495407348,0
0.55550665,1496.2722030728826,1557.9585508766042,3133.0870607028755,0.009450132,0.1118273262779552,0
0.54293793,2050.310882055592,1851.5233406626323,4121.904952076678,0.008381032,0.1703383960662939,0
0.37195253,1544.769883905352,2057.517809776972,4317.192492012779,0.009528204,0.0691846171126198,0
0.5462569,1070.5574402722318,1443.0566519708673,2132.0636980830677,0.0099484,0.0639913638178913,0
0.24142037,1311.3233664961012,1664.096790563813,2448.8568290734825,0.009974886,0.0881417856429712,0
0.60951763,1123.493842568684,1444.738207399931,2401.033346645368,0.01029889,0.064148924221246,0
0.55440104,1144.08497691717,1451.2859057748854,2452.7755591054315,0.010297028,0.0654562075678913,0
0.4682641,1012.0137385521188,1307.6292076923046,2062.6747204472845,0.010612193,0.0564752645766773,0
0.54871947,2097.91300682819,1868.1043034969616,4191.992811501597,0.008157936,0.1793723791932907,0
0.5759055,1150.4458961338828,1454.8323056029176,2464.95607028754,0.010128628,0.0654234474840255,0
0.33309263,1363.3991832758018,1700.6720414976385,2592.0027955271566,0.009083871,0.0944551218051118,0
0.3474346,1341.0468791286023,1747.8028052332256,2705.446285942492,0.009698141,0.0824867711661341,0
0.4433899,1174.519987508875,1496.5062494125782,2393.295726837061,0.009902164,0.0775290784744408,0
0.2660046,1392.155426658854,1769.368966507147,2816.9179313099044,0.009611887,0.0896347094648562,0
0.2808578,1398.740310531697,1749.8416692843975,2768.0960463258784,0.008947717,0.0909029927116613,0
0.5142936,1153.715549307927,1451.527394597251,2471.0463258785944,0.010177045,0.0661706893969648,0
0.44952646,1125.4421831776742,1443.0677990421193,2414.6116214057506,0.010398458,0.0623814396964856,0
0.3079564,1838.0540316735949,2024.4603663390808,4446.036341853035,0.009402857,0.1084842377196485,0
0.6835829,1250.1125886596365,1658.954385376982,2768.3456469648563,0.01064377,0.0350376896964856,0
0.42263615,1144.6115233366322,1449.3603024108145,2451.7022763578275,0.010353249,0.0643314446884984,0
0.47211334,1142.258969257942,1441.002705692719,2425.8436501597444,0.010364476,0.0653938074081469,0
0.5470631,1284.521659912151,1466.7560455212467,2639.551717252396,0.009957367,0.0865240615015974,0
0.5689479,1138.2678442383617,1448.141880705937,2442.2923322683705,0.010572756,0.0629477211461661,0
0.356663,1455.6697693234953,1886.1473260061605,3444.139376996805,0.009950905,0.0715074630591054,0
0.31913236,877.2046901508841,1356.749554892307,1675.7438099041533,0.010135072,0.0419032672723642,0
0.49895993,888.4570108562862,1371.7759228061273,1766.6234025559106,0.010109765,0.0438985123801916,0
0.23517981,1354.463234260233,1719.5537942324358,2752.446086261981,0.009800854,0.0848782572883386,0
0.4779269,1139.6946775390595,1441.0265459906095,2432.0337460063897,0.010324835,0.0647042856429712,0
0.5155596,1137.767211054469,1434.0549947998588,2403.204872204473,0.010420741,0.0655950479233226,0
0.68573624,1730.9683462030578,1680.339977739322,3491.5385383386583,0.008983681,0.1325285792731629,0
0.48155737,1090.905180982754,1392.3669529395756,2288.338658146965,0.0103497775,0.0597481529552715,0
0.6032903,1689.8099973757232,1613.636494405214,3345.372404153354,0.008775675,0.1360292282348242,0
0.56643134,1847.736260174803,1839.5077352085884,3937.5,0.009178234,0.1349029053514377,0
0.26268703,1495.5081602775565,1863.4984985962092,3541.708266773163,0.010359829,0.07605955471246,0
0.7228584,2810.43498634885,2179.805739615246,5471.595447284345,0.007001761,0.2653379592651757,0
0.23848173,1491.2431653122862,1834.777377523212,3307.1835063897765,0.009867608,0.0937453199880191,0
0.27690393,1352.676387808308,1408.5694382317683,2555.211661341853,0.009697023,0.097664050019968,0
0.6482893,1760.9832523011428,1809.0259026040117,3748.2527955271566,0.009319107,0.1285271690295527,0
0.49931437,1597.5487852227586,1924.465620064527,3727.560902555911,0.00990598,0.0815195686900958,0
0.49549797,990.428805572927,1436.179955961646,1966.7781549520769,0.01022168,0.0551102610822683,0
0.5185558,1140.9070319047394,1447.1784439416738,2446.909944089457,0.01039345,0.064913326178115,0
0.6287721,1092.9754536809269,1475.076402615624,2241.663338658147,0.009791298,0.0584907897364217,0
0.54811156,1020.0845987978768,1312.9327781816305,2085.5880591054315,0.010358553,0.0580695886581469,0
0.587972,1137.7353742915147,1440.0330948842657,2426.8170926517573,0.010346236,0.0658711686301917,0
0.49100348,866.2936568149493,1278.1348300149962,1680.0119808306708,0.00985492,0.0468484799321086,0
0.61375046,1148.8517006620175,1458.0471271431284,2462.085662939297,0.010151038,0.0656356080271565,0
0.50201195,886.0667910931655,1282.723504736125,1698.806908945687,0.009989118,0.0546906200079872,0
0.58761567,1563.7919913612618,1758.221756246572,3356.7042731629394,0.009360247,0.0990430935503194,0
0.3074053,1394.0827976254018,1785.1157043835055,2952.0267571884983,0.0093551725,0.0835226138178913,0
0.27669415,1433.3527786749105,1811.4250444998863,3211.4367012779558,0.010049204,0.0808737270367412,0
0.51127666,890.2896712511672,1343.276505378716,1737.2703674121406,0.010025411,0.0452744359025559,0
0.46578398,1078.7805036223167,1388.148359936555,2259.110423322684,0.010310664,0.0599010333466453,0
0.5719618,1210.820630321618,1518.4284510330674,2491.2889376996804,0.009600317,0.0743482303314696,0
0.31632736,1816.4971633368043,2038.0299442934136,4410.867611821086,0.009456287,0.1015266199081469,0
0.5569966,1160.6059683535566,1463.1666217402544,2492.7865415335464,0.010361213,0.0660271690295527,0
0.59105784,1182.5892659347653,1472.0380018747237,2544.8781948881788,0.010272658,0.0679459739416932,0
0.31283796,1335.1499979392468,1738.1196191743843,2652.4810303514378,0.009217778,0.0821669703474441,0
0.3281526,1415.1990577001477,1748.0269904403967,2849.490814696486,0.009278711,0.0936142796525559,0
0.57142884,1416.8954427352796,1545.3506869167527,2910.4682507987222,0.009382145,0.1004923372603833,0
0.4465414,1092.1617550433848,1387.4327475001771,2282.8973642172523,0.010224136,0.0636512829472843,0
0.28470284,1416.8794620655208,1769.1490409052567,2849.540734824281,0.008887407,0.0921416358825878,0
0.56001323,744.599803189203,1191.518929083099,1372.4041533546326,0.010400063,0.0331422848442492,0
0.5574698,1164.0161866447256,1450.511089152705,2466.8031150159745,0.010221707,0.068671375798722,0
0.33452922,1317.8919265361967,1706.1127994498502,2671.051317891374,0.009605248,0.0769971171126198,0
0.23661645,1543.920796154531,1929.3605536426687,3649.785343450479,0.010132406,0.0887236671325878,0
0.48477176,2126.4854220132183,2007.7342950112732,4394.468849840256,0.008165331,0.1649860223642172,0
0.59811074,1093.1910302998012,1400.0232720126255,2322.908346645368,0.010346566,0.0609821161142172,0
0.545873,1010.6596295237784,1283.784695372176,2038.2887380191692,0.010210762,0.0606326752196485,0
0.54533887,1827.2287331025184,1732.7012215764485,3739.1673322683705,0.008966699,0.1453268520367412,0
0.24659935,1541.8692843445135,1892.6125536141103,3543.355630990415,0.009842144,0.0924941967851437,0
0.6179599,1496.0595531575789,1880.9369286456124,3508.336661341853,0.010044836,0.0701783396565495,0
0.59099334,1081.1846973783995,1390.2566691013951,2266.1990814696487,0.010439036,0.0616029977036741,0
0.57219464,1094.8065493561196,1408.5570329519535,2329.9720447284344,0.010283048,0.0599946335862619,0
0.60029954,1135.3125351815154,1430.5361456973976,2399.211261980831,0.010245488,0.067566892971246,0
0.60464126,1018.3392734191308,1314.5093106034792,2070.736821086262,0.01031449,0.0588854707468051,0
0.3086717,1438.9489431583434,1822.8456473839008,3079.79732428115,0.0097667845,0.0896331494608626,0
0.541644,1160.616237443866,1462.070284177724,2499.900159744409,0.010187808,0.0656153279752396,0
0.59658074,1097.6918024294012,1402.647387277137,2285.26857028754,0.010249458,0.0643002446086262,0
0.32665074,1495.612030855551,1851.0114917959756,3351.886980830671,0.009707513,0.0898718300718849,0
0.503879,1031.205400528933,1434.5679585055589,2054.0884584664536,0.010010164,0.0552709414936102,0
0.45658398,1858.8469573202544,1856.94793542298,3939.521765175719,0.008545703,0.152407710163738,0
0.5700416,1163.6822211148628,1461.7427458754173,2484.5497204472845,0.010150626,0.0678008935702875,0
0.57141036,760.0922851752565,1169.617671061756,1374.7004792332268,0.010759293,0.0372513353634185,0
